timestamp,price_mwh
2025-08-08 22:15:00+00:00,28.08997
2025-08-08 22:20:00+00:00,-5.77243
2025-08-08 22:25:00+00:00,34.81278
2025-08-08 22:30:00+00:00,39.94586
2025-08-08 22:35:00+00:00,-3.96219
2025-08-08 22:40:00+00:00,-2.60537
2025-08-08 22:45:00+00:00,40.32826
2025-08-08 22:50:00+00:00,-2.61715
2025-08-08 22:55:00+00:00,30.0231
2025-08-08 23:00:00+00:00,36.41098
2025-08-08 23:05:00+00:00,-2.18698
2025-08-08 23:10:00+00:00,-4.31033
2025-08-08 23:15:00+00:00,34.02754
2025-08-08 23:20:00+00:00,33.16953
2025-08-08 23:25:00+00:00,-4.66259
2025-08-08 23:30:00+00:00,-4.35397
2025-08-08 23:35:00+00:00,31.36814
2025-08-08 23:40:00+00:00,30.3495
2025-08-08 23:45:00+00:00,39.20692
2025-08-08 23:50:00+00:00,44.47155
2025-08-08 23:55:00+00:00,41.60442
2025-08-09 00:00:00+00:00,36.29247
2025-08-09 00:05:00+00:00,27.83255
2025-08-09 00:10:00+00:00,-8.81746
2025-08-09 00:15:00+00:00,33.24768
2025-08-09 00:20:00+00:00,-2.94478
2025-08-09 00:25:00+00:00,-3.18764
2025-08-09 00:30:00+00:00,-3.0979
2025-08-09 00:35:00+00:00,43.06281
2025-08-09 00:40:00+00:00,44.50857
2025-08-09 00:45:00+00:00,49.61438
2025-08-09 00:50:00+00:00,57.40069
2025-08-09 00:55:00+00:00,58.51756
2025-08-09 01:00:00+00:00,32.57165
2025-08-09 01:05:00+00:00,33.75645
2025-08-09 01:10:00+00:00,37.84401
2025-08-09 01:15:00+00:00,34.84366
2025-08-09 01:20:00+00:00,-2.20151
2025-08-09 01:25:00+00:00,38.21442
2025-08-09 01:30:00+00:00,43.12971
2025-08-09 01:35:00+00:00,46.89789
2025-08-09 01:40:00+00:00,49.2345
2025-08-09 01:45:00+00:00,2.29401
2025-08-09 01:50:00+00:00,3.30972
2025-08-09 01:55:00+00:00,4.39967
2025-08-09 02:00:00+00:00,-0.08367
2025-08-09 02:05:00+00:00,42.19864
2025-08-09 02:10:00+00:00,-0.01465
2025-08-09 02:15:00+00:00,-2.36078
2025-08-09 02:20:00+00:00,-2.36078
2025-08-09 02:25:00+00:00,41.11068
2025-08-09 02:30:00+00:00,40.43837
2025-08-09 02:35:00+00:00,0.0
2025-08-09 02:40:00+00:00,-2.50535
2025-08-09 02:45:00+00:00,-0.05033
2025-08-09 02:50:00+00:00,-0.01944
2025-08-09 02:55:00+00:00,40.90865
2025-08-09 03:00:00+00:00,-7.25297
2025-08-09 03:05:00+00:00,-7.06959
2025-08-09 03:10:00+00:00,-11.30836
2025-08-09 03:15:00+00:00,-7.23594
2025-08-09 03:20:00+00:00,44.34787
2025-08-09 03:25:00+00:00,34.68472
2025-08-09 03:30:00+00:00,44.5205
2025-08-09 03:35:00+00:00,-7.80859
2025-08-09 03:40:00+00:00,-7.69592
2025-08-09 03:45:00+00:00,-2.00086
2025-08-09 03:50:00+00:00,43.34482
2025-08-09 03:55:00+00:00,-2.00842
2025-08-09 04:00:00+00:00,47.89143
2025-08-09 04:05:00+00:00,31.78919
2025-08-09 04:10:00+00:00,47.02399
2025-08-09 04:15:00+00:00,46.00935
2025-08-09 04:20:00+00:00,45.68494
2025-08-09 04:25:00+00:00,-8.29292
2025-08-09 04:30:00+00:00,-7.95676
2025-08-09 04:35:00+00:00,-1.49955
2025-08-09 04:40:00+00:00,-1.51871
2025-08-09 04:45:00+00:00,-7.96337
2025-08-09 04:50:00+00:00,34.22436
2025-08-09 04:55:00+00:00,-1.16177
2025-08-09 05:00:00+00:00,-1.66263
2025-08-09 05:05:00+00:00,23.82742
2025-08-09 05:10:00+00:00,-19.22603
2025-08-09 05:15:00+00:00,-18.53401
2025-08-09 05:20:00+00:00,-18.34907
2025-08-09 05:25:00+00:00,24.12198
2025-08-09 05:30:00+00:00,42.87948
2025-08-09 05:35:00+00:00,25.40951
2025-08-09 05:40:00+00:00,-1.16576
2025-08-09 05:45:00+00:00,-0.95161
2025-08-09 05:50:00+00:00,-16.61978
2025-08-09 05:55:00+00:00,-0.95459
2025-08-09 06:00:00+00:00,43.87786
2025-08-09 06:05:00+00:00,44.95114
2025-08-09 06:10:00+00:00,45.09142
2025-08-09 06:15:00+00:00,42.77509
2025-08-09 06:20:00+00:00,-1.09813
2025-08-09 06:25:00+00:00,43.11898
2025-08-09 06:30:00+00:00,-0.01636
2025-08-09 06:35:00+00:00,42.9672
2025-08-09 06:40:00+00:00,42.01622
2025-08-09 06:45:00+00:00,41.79293
2025-08-09 06:50:00+00:00,25.30358
2025-08-09 06:55:00+00:00,-1.0964
2025-08-09 07:00:00+00:00,-0.98513
2025-08-09 07:05:00+00:00,45.47292
2025-08-09 07:10:00+00:00,44.88631
2025-08-09 07:15:00+00:00,43.64936
2025-08-09 07:20:00+00:00,-0.97232
2025-08-09 07:25:00+00:00,41.61674
2025-08-09 07:30:00+00:00,33.81846
2025-08-09 07:35:00+00:00,42.15808
2025-08-09 07:40:00+00:00,-1.05926
2025-08-09 07:45:00+00:00,33.50463
2025-08-09 07:50:00+00:00,41.18667
2025-08-09 07:55:00+00:00,40.62151
2025-08-09 08:00:00+00:00,-0.83882
2025-08-09 08:05:00+00:00,40.48892
2025-08-09 08:10:00+00:00,39.48821
2025-08-09 08:15:00+00:00,39.63998
2025-08-09 08:20:00+00:00,-0.85047
2025-08-09 08:25:00+00:00,-0.83301
2025-08-09 08:30:00+00:00,0.0
2025-08-09 08:35:00+00:00,36.64773
2025-08-09 08:40:00+00:00,33.7772
2025-08-09 08:45:00+00:00,-15.91604
2025-08-09 08:50:00+00:00,35.9422
2025-08-09 08:55:00+00:00,36.01141
2025-08-09 09:00:00+00:00,-12.05557
2025-08-09 09:05:00+00:00,-3.34333
2025-08-09 09:10:00+00:00,38.27636
2025-08-09 09:15:00+00:00,39.19573
2025-08-09 09:20:00+00:00,38.70881
2025-08-09 09:25:00+00:00,39.28298
2025-08-09 09:30:00+00:00,23.78839
2025-08-09 09:35:00+00:00,37.80285
2025-08-09 09:40:00+00:00,36.24829
2025-08-09 09:45:00+00:00,19.17136
2025-08-09 09:50:00+00:00,-15.98812
2025-08-09 09:55:00+00:00,-0.82604
2025-08-09 10:00:00+00:00,40.27576
2025-08-09 10:05:00+00:00,-0.72675
2025-08-09 10:10:00+00:00,-0.94888
2025-08-09 10:15:00+00:00,35.83633
2025-08-09 10:20:00+00:00,38.40745
2025-08-09 10:25:00+00:00,-4.53076
2025-08-09 10:30:00+00:00,15.49477
2025-08-09 10:35:00+00:00,-19.86913
2025-08-09 10:40:00+00:00,15.47427
2025-08-09 10:45:00+00:00,-18.18718
2025-08-09 10:50:00+00:00,-17.00902
2025-08-09 10:55:00+00:00,31.97628
2025-08-09 11:00:00+00:00,34.76727
2025-08-09 11:05:00+00:00,-0.63212
2025-08-09 11:10:00+00:00,21.26118
2025-08-09 11:15:00+00:00,19.61361
2025-08-09 11:20:00+00:00,-15.15127
2025-08-09 11:25:00+00:00,19.60926
2025-08-09 11:30:00+00:00,-0.50224
2025-08-09 11:35:00+00:00,36.02175
2025-08-09 11:40:00+00:00,36.02175
2025-08-09 11:45:00+00:00,22.00111
2025-08-09 11:50:00+00:00,22.4567
2025-08-09 11:55:00+00:00,-7.03736
2025-08-09 12:00:00+00:00,35.96743
2025-08-09 12:05:00+00:00,36.03918
2025-08-09 12:10:00+00:00,-0.61222
2025-08-09 12:15:00+00:00,-0.623
2025-08-09 12:20:00+00:00,22.12461
2025-08-09 12:25:00+00:00,-0.66062
2025-08-09 12:30:00+00:00,38.26755
2025-08-09 12:35:00+00:00,27.36425
2025-08-09 12:40:00+00:00,27.57478
2025-08-09 12:45:00+00:00,28.65541
2025-08-09 12:50:00+00:00,-8.82604
2025-08-09 12:55:00+00:00,-13.48235
2025-08-09 13:00:00+00:00,35.37063
2025-08-09 13:05:00+00:00,-0.50608
2025-08-09 13:10:00+00:00,-0.50608
2025-08-09 13:15:00+00:00,38.3278
2025-08-09 13:20:00+00:00,-1.47606
2025-08-09 13:25:00+00:00,-0.69434
2025-08-09 13:30:00+00:00,37.70525
2025-08-09 13:35:00+00:00,37.70525
2025-08-09 13:40:00+00:00,-2.05265
2025-08-09 13:45:00+00:00,33.38523
2025-08-09 13:50:00+00:00,-8.51995
2025-08-09 13:55:00+00:00,-8.84842
2025-08-09 14:00:00+00:00,38.56936
2025-08-09 14:05:00+00:00,-0.85431
2025-08-09 14:10:00+00:00,-1.59791
2025-08-09 14:15:00+00:00,-1.91412
2025-08-09 14:20:00+00:00,25.7724
2025-08-09 14:25:00+00:00,-10.43163
2025-08-09 14:30:00+00:00,-1.16688
2025-08-09 14:35:00+00:00,-1.09641
2025-08-09 14:40:00+00:00,20.90816
2025-08-09 14:45:00+00:00,-0.8111
2025-08-09 14:50:00+00:00,6.79886
2025-08-09 14:55:00+00:00,-11.50878
2025-08-09 15:00:00+00:00,27.07171
2025-08-09 15:05:00+00:00,26.16981
2025-08-09 15:10:00+00:00,-1.37277
2025-08-09 15:15:00+00:00,25.6335
2025-08-09 15:20:00+00:00,26.27551
2025-08-09 15:25:00+00:00,26.27551
2025-08-09 15:30:00+00:00,-1.3066
2025-08-09 15:35:00+00:00,13.19517
2025-08-09 15:40:00+00:00,23.10415
2025-08-09 15:45:00+00:00,15.35908
2025-08-09 15:50:00+00:00,19.60464
2025-08-09 15:55:00+00:00,-3.86493
2025-08-09 16:00:00+00:00,-3.74573
2025-08-09 16:05:00+00:00,23.59114
2025-08-09 16:10:00+00:00,-2.58904
2025-08-09 16:15:00+00:00,-1.23433
2025-08-09 16:20:00+00:00,-1.25049
2025-08-09 16:25:00+00:00,27.24796
2025-08-09 16:30:00+00:00,-1.27084
2025-08-09 16:35:00+00:00,-1.25797
2025-08-09 16:40:00+00:00,-1.25797
2025-08-09 16:45:00+00:00,-2.02227
2025-08-09 16:50:00+00:00,24.28755
2025-08-09 16:55:00+00:00,-1.25851
2025-08-09 17:00:00+00:00,28.43862
2025-08-09 17:05:00+00:00,-1.59479
2025-08-09 17:10:00+00:00,-1.58738
2025-08-09 17:15:00+00:00,-1.19326
2025-08-09 17:20:00+00:00,32.6391
2025-08-09 17:25:00+00:00,-1.59749
2025-08-09 17:30:00+00:00,-1.53602
2025-08-09 17:35:00+00:00,29.84177
2025-08-09 17:40:00+00:00,32.07976
2025-08-09 17:45:00+00:00,-1.72499
2025-08-09 17:50:00+00:00,31.46346
2025-08-09 17:55:00+00:00,-1.78018
2025-08-09 18:00:00+00:00,-1.63605
2025-08-09 18:05:00+00:00,30.80685
2025-08-09 18:10:00+00:00,-1.56094
2025-08-09 18:15:00+00:00,-1.54504
2025-08-09 18:20:00+00:00,27.41426
2025-08-09 18:25:00+00:00,31.66215
2025-08-09 18:30:00+00:00,-1.61666
2025-08-09 18:35:00+00:00,28.32766
2025-08-09 18:40:00+00:00,-2.03444
2025-08-09 18:45:00+00:00,28.45187
2025-08-09 18:50:00+00:00,-1.49753
2025-08-09 18:55:00+00:00,-1.48356
2025-08-09 19:00:00+00:00,26.49943
2025-08-09 19:05:00+00:00,-2.15772
2025-08-09 19:10:00+00:00,-2.38382
2025-08-09 19:15:00+00:00,-2.50204
2025-08-09 19:20:00+00:00,30.27005
2025-08-09 19:25:00+00:00,25.93608
2025-08-09 19:30:00+00:00,24.46583
2025-08-09 19:35:00+00:00,-1.66775
2025-08-09 19:40:00+00:00,31.55808
2025-08-09 19:45:00+00:00,-1.91584
2025-08-09 19:50:00+00:00,-1.96493
2025-08-09 19:55:00+00:00,31.16204
2025-08-09 20:00:00+00:00,-1.8871
2025-08-09 20:05:00+00:00,-5.65191
2025-08-09 20:10:00+00:00,-1.91854
2025-08-09 20:15:00+00:00,-1.82809
2025-08-09 20:20:00+00:00,-1.81125
2025-08-09 20:25:00+00:00,20.15656
2025-08-09 20:30:00+00:00,28.1786
2025-08-09 20:35:00+00:00,-2.0175
2025-08-09 20:40:00+00:00,29.62666
2025-08-09 20:45:00+00:00,22.09927
2025-08-09 20:50:00+00:00,-6.07149
2025-08-09 20:55:00+00:00,-2.33363
2025-08-09 21:00:00+00:00,27.12251
2025-08-09 21:05:00+00:00,27.8257
2025-08-09 21:10:00+00:00,-3.88403
2025-08-09 21:15:00+00:00,23.24032
2025-08-09 21:20:00+00:00,29.46368
2025-08-09 21:25:00+00:00,-2.63289
2025-08-09 21:30:00+00:00,30.12927
2025-08-09 21:35:00+00:00,22.55372
2025-08-09 21:40:00+00:00,31.74838
2025-08-09 21:45:00+00:00,-2.61956
2025-08-09 21:50:00+00:00,-2.75008
2025-08-09 21:55:00+00:00,-2.75654
2025-08-09 22:00:00+00:00,-4.54228
2025-08-09 22:05:00+00:00,-2.37905
2025-08-09 22:10:00+00:00,-2.53907
2025-08-09 22:15:00+00:00,28.23692
2025-08-09 22:20:00+00:00,-2.59765
2025-08-09 22:25:00+00:00,35.95903
2025-08-09 22:30:00+00:00,37.55888
2025-08-09 22:35:00+00:00,-2.67701
2025-08-09 22:40:00+00:00,-2.76148
2025-08-09 22:45:00+00:00,-5.71012
2025-08-09 22:50:00+00:00,-5.28083
2025-08-09 22:55:00+00:00,-3.15863
2025-08-09 23:00:00+00:00,36.10629
2025-08-09 23:05:00+00:00,36.1075
2025-08-09 23:10:00+00:00,35.69339
2025-08-09 23:15:00+00:00,-2.975
2025-08-09 23:20:00+00:00,34.90281
2025-08-09 23:25:00+00:00,35.36009
2025-08-09 23:30:00+00:00,-3.57444
2025-08-09 23:35:00+00:00,34.41886
2025-08-09 23:40:00+00:00,38.45752
2025-08-09 23:45:00+00:00,40.77127
2025-08-09 23:50:00+00:00,0.0
2025-08-09 23:55:00+00:00,0.0
2025-08-10 00:00:00+00:00,-2.84705
2025-08-10 00:05:00+00:00,-2.87473
2025-08-10 00:10:00+00:00,-2.56322
2025-08-10 00:15:00+00:00,32.7188
2025-08-10 00:20:00+00:00,30.85801
2025-08-10 00:25:00+00:00,34.5
2025-08-10 00:30:00+00:00,35.98013
2025-08-10 00:35:00+00:00,-7.218
2025-08-10 00:40:00+00:00,33.21658
2025-08-10 00:45:00+00:00,43.07104
2025-08-10 00:50:00+00:00,44.27559
2025-08-10 00:55:00+00:00,43.55404
2025-08-10 01:00:00+00:00,-2.20395
2025-08-10 01:05:00+00:00,-2.22847
2025-08-10 01:10:00+00:00,-1.6764
2025-08-10 01:15:00+00:00,33.24208
2025-08-10 01:20:00+00:00,31.30331
2025-08-10 01:25:00+00:00,33.12477
2025-08-10 01:30:00+00:00,-2.36967
2025-08-10 01:35:00+00:00,-2.4495
2025-08-10 01:40:00+00:00,38.18512
2025-08-10 01:45:00+00:00,-1.79979
2025-08-10 01:50:00+00:00,-1.80765
2025-08-10 01:55:00+00:00,41.54077
2025-08-10 02:00:00+00:00,41.35326
2025-08-10 02:05:00+00:00,41.90306
2025-08-10 02:10:00+00:00,29.98688
2025-08-10 02:15:00+00:00,31.51873
2025-08-10 02:20:00+00:00,41.42328
2025-08-10 02:25:00+00:00,-2.27245
2025-08-10 02:30:00+00:00,-9.03495
2025-08-10 02:35:00+00:00,-10.55364
2025-08-10 02:40:00+00:00,-10.59909
2025-08-10 02:45:00+00:00,38.27344
2025-08-10 02:50:00+00:00,38.39727
2025-08-10 02:55:00+00:00,-8.12555
2025-08-10 03:00:00+00:00,27.45437
2025-08-10 03:05:00+00:00,25.98864
2025-08-10 03:10:00+00:00,-2.20865
2025-08-10 03:15:00+00:00,-2.58828
2025-08-10 03:20:00+00:00,39.14841
2025-08-10 03:25:00+00:00,26.08656
2025-08-10 03:30:00+00:00,26.52333
2025-08-10 03:35:00+00:00,-2.65446
2025-08-10 03:40:00+00:00,-30.2489
2025-08-10 03:45:00+00:00,-26.38797
2025-08-10 03:50:00+00:00,-25.28727
2025-08-10 03:55:00+00:00,40.22526
2025-08-10 04:00:00+00:00,-2.04819
2025-08-10 04:05:00+00:00,39.07187
2025-08-10 04:10:00+00:00,27.41667
2025-08-10 04:15:00+00:00,-1.85163
2025-08-10 04:20:00+00:00,-1.83857
2025-08-10 04:25:00+00:00,-2.02172
2025-08-10 04:30:00+00:00,7.09593
2025-08-10 04:35:00+00:00,-12.72074
2025-08-10 04:40:00+00:00,36.24579
2025-08-10 04:45:00+00:00,20.36371
2025-08-10 04:50:00+00:00,-13.74073
2025-08-10 04:55:00+00:00,-9.25093
2025-08-10 05:00:00+00:00,-11.19063
2025-08-10 05:05:00+00:00,30.60856
2025-08-10 05:10:00+00:00,42.93088
2025-08-10 05:15:00+00:00,-1.72422
2025-08-10 05:20:00+00:00,-10.77504
2025-08-10 05:25:00+00:00,40.34294
2025-08-10 05:30:00+00:00,-11.13242
2025-08-10 05:35:00+00:00,39.50989
2025-08-10 05:40:00+00:00,26.49875
2025-08-10 05:45:00+00:00,-1.33997
2025-08-10 05:50:00+00:00,38.50301
2025-08-10 05:55:00+00:00,38.72252
2025-08-10 06:00:00+00:00,41.40258
2025-08-10 06:05:00+00:00,-1.68689
2025-08-10 06:10:00+00:00,41.67969
2025-08-10 06:15:00+00:00,-3.05754
2025-08-10 06:20:00+00:00,29.28188
2025-08-10 06:25:00+00:00,38.10591
2025-08-10 06:30:00+00:00,29.98965
2025-08-10 06:35:00+00:00,28.21068
2025-08-10 06:40:00+00:00,-5.89607
2025-08-10 06:45:00+00:00,-3.01135
2025-08-10 06:50:00+00:00,-5.44122
2025-08-10 06:55:00+00:00,30.64056
2025-08-10 07:00:00+00:00,-1.21233
2025-08-10 07:05:00+00:00,42.18439
2025-08-10 07:10:00+00:00,41.57937
2025-08-10 07:15:00+00:00,37.04262
2025-08-10 07:20:00+00:00,-1.23439
2025-08-10 07:25:00+00:00,-3.07239
2025-08-10 07:30:00+00:00,36.85214
2025-08-10 07:35:00+00:00,-3.03255
2025-08-10 07:40:00+00:00,-3.00928
2025-08-10 07:45:00+00:00,38.5445
2025-08-10 07:50:00+00:00,38.38387
2025-08-10 07:55:00+00:00,33.9793
2025-08-10 08:00:00+00:00,40.20998
2025-08-10 08:05:00+00:00,40.14443
2025-08-10 08:10:00+00:00,40.53311
2025-08-10 08:15:00+00:00,0.0
2025-08-10 08:20:00+00:00,0.0
2025-08-10 08:25:00+00:00,0.0
2025-08-10 08:30:00+00:00,-1.13962
2025-08-10 08:35:00+00:00,38.25163
2025-08-10 08:40:00+00:00,37.12703
2025-08-10 08:45:00+00:00,37.85094
2025-08-10 08:50:00+00:00,0.0
2025-08-10 08:55:00+00:00,36.39133
2025-08-10 09:00:00+00:00,-0.00411
2025-08-10 09:05:00+00:00,41.40358
2025-08-10 09:10:00+00:00,-0.01894
2025-08-10 09:15:00+00:00,-0.01257
2025-08-10 09:20:00+00:00,40.01617
2025-08-10 09:25:00+00:00,40.68348
2025-08-10 09:30:00+00:00,-0.00571
2025-08-10 09:35:00+00:00,0.0
2025-08-10 09:40:00+00:00,-0.94784
2025-08-10 09:45:00+00:00,39.16753
2025-08-10 09:50:00+00:00,-0.91371
2025-08-10 09:55:00+00:00,0.0
2025-08-10 10:00:00+00:00,-0.03482
2025-08-10 10:05:00+00:00,-0.82338
2025-08-10 10:10:00+00:00,-0.82232
2025-08-10 10:15:00+00:00,41.00675
2025-08-10 10:20:00+00:00,-0.7116
2025-08-10 10:25:00+00:00,-0.7086
2025-08-10 10:30:00+00:00,40.67974
2025-08-10 10:35:00+00:00,-0.02159
2025-08-10 10:40:00+00:00,-0.59427
2025-08-10 10:45:00+00:00,41.22682
2025-08-10 10:50:00+00:00,41.22682
2025-08-10 10:55:00+00:00,41.31688
2025-08-10 11:00:00+00:00,39.07013
2025-08-10 11:05:00+00:00,39.17166
2025-08-10 11:10:00+00:00,39.07013
2025-08-10 11:15:00+00:00,38.59927
2025-08-10 11:20:00+00:00,38.58608
2025-08-10 11:25:00+00:00,-0.46198
2025-08-10 11:30:00+00:00,-0.4817
2025-08-10 11:35:00+00:00,36.49222
2025-08-10 11:40:00+00:00,-0.4817
2025-08-10 11:45:00+00:00,-0.44489
2025-08-10 11:50:00+00:00,0.0
2025-08-10 11:55:00+00:00,0.0
2025-08-10 12:00:00+00:00,36.52913
2025-08-10 12:05:00+00:00,0.0
2025-08-10 12:10:00+00:00,-0.43119
2025-08-10 12:15:00+00:00,36.78385
2025-08-10 12:20:00+00:00,37.54405
2025-08-10 12:25:00+00:00,38.51792
2025-08-10 12:30:00+00:00,37.77373
2025-08-10 12:35:00+00:00,38.95146
2025-08-10 12:40:00+00:00,0.0
2025-08-10 12:45:00+00:00,0.0
2025-08-10 12:50:00+00:00,39.35986
2025-08-10 12:55:00+00:00,0.0
2025-08-10 13:00:00+00:00,41.76104
2025-08-10 13:05:00+00:00,0.0
2025-08-10 13:10:00+00:00,0.0
2025-08-10 13:15:00+00:00,40.75339
2025-08-10 13:20:00+00:00,0.0
2025-08-10 13:25:00+00:00,40.96205
2025-08-10 13:30:00+00:00,0.0
2025-08-10 13:35:00+00:00,-0.70912
2025-08-10 13:40:00+00:00,0.0
2025-08-10 13:45:00+00:00,-0.89642
2025-08-10 13:50:00+00:00,-0.8898
2025-08-10 13:55:00+00:00,0.0
2025-08-10 14:00:00+00:00,-0.87891
2025-08-10 14:05:00+00:00,37.46674
2025-08-10 14:10:00+00:00,-0.83932
2025-08-10 14:15:00+00:00,0.0
2025-08-10 14:20:00+00:00,-0.84895
2025-08-10 14:25:00+00:00,30.69838
2025-08-10 14:30:00+00:00,30.22366
2025-08-10 14:35:00+00:00,29.83817
2025-08-10 14:40:00+00:00,-0.72582
2025-08-10 14:45:00+00:00,-0.9251
2025-08-10 14:50:00+00:00,25.98117
2025-08-10 14:55:00+00:00,22.12334
2025-08-10 15:00:00+00:00,-0.72066
2025-08-10 15:05:00+00:00,28.97651
2025-08-10 15:10:00+00:00,0.0
2025-08-10 15:15:00+00:00,0.0
2025-08-10 15:20:00+00:00,22.40888
2025-08-10 15:25:00+00:00,22.71328
2025-08-10 15:30:00+00:00,18.92686
2025-08-10 15:35:00+00:00,18.39082
2025-08-10 15:40:00+00:00,-3.31894
2025-08-10 15:45:00+00:00,22.29968
2025-08-10 15:50:00+00:00,21.50134
2025-08-10 15:55:00+00:00,20.21868
2025-08-10 16:00:00+00:00,-0.71105
2025-08-10 16:05:00+00:00,21.11692
2025-08-10 16:10:00+00:00,24.31236
2025-08-10 16:15:00+00:00,23.1142
2025-08-10 16:20:00+00:00,-2.07085
2025-08-10 16:25:00+00:00,-2.07085
2025-08-10 16:30:00+00:00,24.34555
2025-08-10 16:35:00+00:00,-1.51309
2025-08-10 16:40:00+00:00,22.50298
2025-08-10 16:45:00+00:00,-1.93581
2025-08-10 16:50:00+00:00,20.61005
2025-08-10 16:55:00+00:00,20.13832
2025-08-10 17:00:00+00:00,18.48802
2025-08-10 17:05:00+00:00,-0.6717
2025-08-10 17:10:00+00:00,23.00143
2025-08-10 17:15:00+00:00,22.72833
2025-08-10 17:20:00+00:00,23.04493
2025-08-10 17:25:00+00:00,-0.74384
2025-08-10 17:30:00+00:00,25.41327
2025-08-10 17:35:00+00:00,-0.79627
2025-08-10 17:40:00+00:00,25.83875
2025-08-10 17:45:00+00:00,-1.96099
2025-08-10 17:50:00+00:00,-1.98116
2025-08-10 17:55:00+00:00,-0.79061
2025-08-10 18:00:00+00:00,-2.40673
2025-08-10 18:05:00+00:00,24.56431
2025-08-10 18:10:00+00:00,24.70199
2025-08-10 18:15:00+00:00,23.46747
2025-08-10 18:20:00+00:00,21.90909
2025-08-10 18:25:00+00:00,25.51528
2025-08-10 18:30:00+00:00,23.64745
2025-08-10 18:35:00+00:00,28.02843
2025-08-10 18:40:00+00:00,-2.79953
2025-08-10 18:45:00+00:00,29.33958
2025-08-10 18:50:00+00:00,29.24415
2025-08-10 18:55:00+00:00,25.73151
2025-08-10 19:00:00+00:00,23.76243
2025-08-10 19:05:00+00:00,25.21771
2025-08-10 19:10:00+00:00,-2.26167
2025-08-10 19:15:00+00:00,-1.25407
2025-08-10 19:20:00+00:00,29.05364
2025-08-10 19:25:00+00:00,26.2396
2025-08-10 19:30:00+00:00,-2.14033
2025-08-10 19:35:00+00:00,-1.40241
2025-08-10 19:40:00+00:00,-1.38602
2025-08-10 19:45:00+00:00,-1.41594
2025-08-10 19:50:00+00:00,29.31378
2025-08-10 19:55:00+00:00,24.40683
2025-08-10 20:00:00+00:00,25.36849
2025-08-10 20:05:00+00:00,-1.15137
2025-08-10 20:10:00+00:00,18.28748
2025-08-10 20:15:00+00:00,-1.38572
2025-08-10 20:20:00+00:00,-2.31954
2025-08-10 20:25:00+00:00,28.56311
2025-08-10 20:30:00+00:00,26.97095
2025-08-10 20:35:00+00:00,-4.12407
2025-08-10 20:40:00+00:00,-4.09272
2025-08-10 20:45:00+00:00,-1.63792
2025-08-10 20:50:00+00:00,-1.57019
2025-08-10 20:55:00+00:00,-1.61397
2025-08-10 21:00:00+00:00,-1.51832
2025-08-10 21:05:00+00:00,21.55829
2025-08-10 21:10:00+00:00,22.73143
2025-08-10 21:15:00+00:00,33.38238
2025-08-10 21:20:00+00:00,33.38789
2025-08-10 21:25:00+00:00,-7.05668
2025-08-10 21:30:00+00:00,25.84216
2025-08-10 21:35:00+00:00,-6.49938
2025-08-10 21:40:00+00:00,-1.95145
2025-08-10 21:45:00+00:00,28.56028
2025-08-10 21:50:00+00:00,39.93214
2025-08-10 21:55:00+00:00,39.96771
2025-08-10 22:00:00+00:00,37.16324
2025-08-10 22:05:00+00:00,26.93224
2025-08-10 22:10:00+00:00,-7.23884
2025-08-10 22:15:00+00:00,-2.17791
2025-08-10 22:20:00+00:00,24.104
2025-08-10 22:25:00+00:00,37.02852
2025-08-10 22:30:00+00:00,-2.33431
2025-08-10 22:35:00+00:00,-2.46701
2025-08-10 22:40:00+00:00,-6.60603
2025-08-10 22:45:00+00:00,-2.63325
2025-08-10 22:50:00+00:00,-8.80233
2025-08-10 22:55:00+00:00,31.34089
2025-08-10 23:00:00+00:00,33.12235
2025-08-10 23:05:00+00:00,32.92342
2025-08-10 23:10:00+00:00,21.45783
2025-08-10 23:15:00+00:00,-9.45277
2025-08-10 23:20:00+00:00,35.47552
2025-08-10 23:25:00+00:00,38.77114
2025-08-10 23:30:00+00:00,36.54353
2025-08-10 23:35:00+00:00,-0.93518
2025-08-10 23:40:00+00:00,45.6342
2025-08-10 23:45:00+00:00,-3.11828
2025-08-10 23:50:00+00:00,47.03589
2025-08-10 23:55:00+00:00,46.636
2025-08-11 00:00:00+00:00,-2.7054
2025-08-11 00:05:00+00:00,-10.18502
2025-08-11 00:10:00+00:00,43.64466
2025-08-11 00:15:00+00:00,44.02963
2025-08-11 00:20:00+00:00,-2.56551
2025-08-11 00:25:00+00:00,33.30865
2025-08-11 00:30:00+00:00,48.05011
2025-08-11 00:35:00+00:00,49.77565
2025-08-11 00:40:00+00:00,-8.35492
2025-08-11 00:45:00+00:00,54.11906
2025-08-11 00:50:00+00:00,48.16
2025-08-11 00:55:00+00:00,50.14862
2025-08-11 01:00:00+00:00,34.38919
2025-08-11 01:05:00+00:00,-2.44308
2025-08-11 01:10:00+00:00,-2.56706
2025-08-11 01:15:00+00:00,-2.52297
2025-08-11 01:20:00+00:00,35.59541
2025-08-11 01:25:00+00:00,42.75474
2025-08-11 01:30:00+00:00,-0.0597
2025-08-11 01:35:00+00:00,-0.10214
2025-08-11 01:40:00+00:00,-0.1511
2025-08-11 01:45:00+00:00,60.15298
2025-08-11 01:50:00+00:00,73.60004
2025-08-11 01:55:00+00:00,114.10484
2025-08-11 02:00:00+00:00,53.63081
2025-08-11 02:05:00+00:00,-3.00875
2025-08-11 02:10:00+00:00,-2.951
2025-08-11 02:15:00+00:00,52.73149
